key,sweep,value,rep,fold,r2_ungamed,r2_post,payment_base,coding,selection_shift,selection,codes_added,extraction,selection_ungamed,selection_interaction,profit_base,profit,nc_ungamed|Income below 200% FPL,nc_post|Income below 200% FPL,sel_share|Income below 200% FPL,nc_ungamed|Hispanic,nc_post|Hispanic,sel_share|Hispanic,nc_ungamed|Non-Hispanic Black,nc_post|Non-Hispanic Black,sel_share|Non-Hispanic Black,nc_ungamed|Non-Hispanic Asian,nc_post|Non-Hispanic Asian,sel_share|Non-Hispanic Asian,nc_ungamed|Needs ADL or IADL help,nc_post|Needs ADL or IADL help,sel_share|Needs ADL or IADL help,nc_ungamed|Mental health condition,nc_post|Mental health condition,sel_share|Mental health condition,nc_ungamed|Age 65 and over,nc_post|Age 65 and over,sel_share|Age 65 and over,nc_ungamed|Uninsured all year,nc_post|Uninsured all year,sel_share|Uninsured all year,distinct_codes,top_code_share,top_code
cms,reach,0.1,2,3,0.11076705491013095,0.07298667027278738,7739296.8318927875,861940.6538749246,738442.3609665976,747475.1444601044,100.16048665023199,1609415.798335029,556409.8346537967,191065.30980630766,138988.494844916,1940418.2940666857,469.0008585575309,2036.7749064138256,1.0132166893994659,428.49296024942095,1721.256940534049,0.9952293418256272,176.84428917638175,1722.895698202727,0.9871448034684444,1390.5835971743643,2824.3968130805856,0.9785271979158594,-10828.878652147907,-7247.566047219946,0.9803587264829493,-969.3059076913132,2171.5253009577937,1.0453062755862235,345.2158661354803,3460.2406439276842,1.0542149585991019,1301.5126462652265,2045.1960869003758,1.054782503075625,8,0.28599801390268126,MUS003
cms,reach,0.25,2,3,0.11076705491013095,0.05344988137822304,7739296.8318927875,1631474.9617218752,1101571.412904932,900236.5564604736,250.03444389412962,2531711.5181823485,508260.937414704,391975.6190457695,138988.494844916,3274477.3006763165,469.0008585575309,3277.7588240422647,1.0004186231256664,428.49296024942095,2727.9200008634675,0.9740973399822759,176.84428917638175,2863.827086121116,0.978965563245489,1390.5835971743643,3924.122157854751,0.9779232918630871,-10828.878652147907,-4147.260898548665,1.0157282520853739,-969.3059076913132,4266.3798731555835,1.070158080019592,345.2158661354803,6360.2803075706415,1.0951453085330007,1301.5126462652265,2543.445165247165,1.0003784423976751,18,0.1553816046966732,NVS015
cms,reach,0.5,2,3,0.11076705491013095,0.012158794218226743,7739296.8318927875,2309958.268381647,1431007.4774424084,1095261.791109943,500.0403239790245,3405220.05949159,474103.50128917175,621158.2898207715,138988.494844916,4825077.776750839,469.0008585575309,5000.449735896221,0.9873096051949641,428.49296024942095,3950.0751898972944,0.9475302160260585,176.84428917638175,4437.528993081478,0.9634801854820472,1390.5835971743643,5272.703529049422,0.9665533241082226,-10828.878652147907,-938.5652793537544,1.02527167550352,-969.3059076913132,6837.31908373709,1.1040339748638408,345.2158661354803,8838.086908007746,1.1175807048562665,1301.5126462652265,3981.4103837449443,0.9263373165331009,39,0.09139255465826275,NVS015
cms,reach,1.0,2,3,0.11076705491013095,0.0020209429966603354,7739296.8318927875,2446031.7670134227,1330808.5449000217,1076650.8919097967,678.210627950499,3522682.6589232194,502275.1263617543,574375.7655480423,138988.494844916,5214468.59047888,469.0008585575309,5637.094259447321,0.9871626647003655,428.49296024942095,4646.145084953909,0.9551274419794217,176.84428917638175,4935.981186292552,0.9655306621612748,1390.5835971743643,5761.336838698926,0.9651623851916846,-10828.878652147907,-945.3685732528194,1.0114083539078846,-969.3059076913132,7399.915263916635,1.098805208129149,345.2158661354803,9064.735009793498,1.1033217777092528,1301.5126462652265,4592.3544610385825,0.9226943458704997,64,0.07053815749467923,NVS015
cms,audit exposure,0.0,2,3,0.11076705491013095,0.07749168799275497,7739296.8318927875,734097.149030497,656115.8221041119,733258.0196151559,60.01588686914989,1467355.168645653,599351.9061396038,133906.1134755522,138988.494844916,1606343.663490569,469.0008585575309,1756.1966817146256,1.0160647421084927,428.49296024942095,1479.9123237092788,0.998259186671251,176.84428917638175,1369.4659346707433,0.9878306964139638,1390.5835971743643,2270.8655099172274,0.9823919138495597,-10828.878652147907,-7292.403390389913,0.9757829883197322,-969.3059076913132,1555.6055105011303,1.036823172991043,345.2158661354803,2847.270511822129,1.044477828571711,1301.5126462652265,1885.9296558034612,1.0643320026726053,1,1.0,MUS003
cms,audit exposure,500.0,2,3,0.11076705491013095,0.07774572347540498,7739296.8318927875,684451.543542024,655340.357466469,732482.554977513,60.01588686914989,1416934.098519537,599351.9061396038,133130.64883790936,138988.494844916,1600830.24280241,469.0008585575309,1751.4047017243788,1.0160647421084927,428.49296024942095,1476.4022453195514,0.998259186671251,176.84428917638175,1365.2845072168727,0.9878306964139638,1390.5835971743643,2267.0601797198115,0.9823919138495597,-10828.878652147907,-7301.259896177571,0.9757829883197322,-969.3059076913132,1548.4415267617828,1.036823172991043,345.2158661354803,2838.1890326089306,1.044477828571711,1301.5126462652265,1884.1085548226965,1.0643320026726053,2,0.5411764705882353,MUS003
cms,audit exposure,2000.0,2,3,0.11076705491013095,0.07994291429384837,7739296.8318927875,572848.3313926313,644470.8950359306,722806.1073814464,60.01588686914989,1295654.4387740775,599935.7440097661,122870.36337168024,138988.494844916,1538185.1518193174,469.0008585575309,1704.5999612438131,1.0160014292140873,428.49296024942095,1428.086525270397,0.9982652865772123,176.84428917638175,1324.2766466893859,0.987836732596184,1390.5835971743643,2243.599854859177,0.9823979167978638,-10828.878652147907,-7462.892070464754,0.9746518616341291,-969.3059076913132,1436.0394931759622,1.0368295085439116,345.2158661354803,2755.1672593470767,1.0441334182781397,1301.5126462652265,1833.2255957634186,1.064338506319368,6,0.37478991596638656,MUS003
cms,audit exposure,5000.0,2,3,0.11076705491013095,0.08221088446032776,7739296.8318927875,467074.1654954076,625972.6639651125,714206.5445173844,60.01588686914989,1181280.710012792,607391.0584699374,106815.48604744695,138988.494844916,1454754.154274372,469.0008585575309,1662.6561810486376,1.0163947786193732,428.49296024942095,1376.701048350373,0.9982995364482495,176.84428917638175,1189.812270810402,0.9861674458743258,1390.5835971743643,2185.354798383236,0.9823600480367305,-10828.878652147907,-7609.091374351701,0.9723743907972305,-969.3059076913132,1330.7961825139814,1.0379578042196205,345.2158661354803,2668.4291193660206,1.0441513151395971,1301.5126462652265,1814.6640286183567,1.0642974789719242,11,0.22521008403361345,NVS015
cms,tilt,0.0,2,3,0.11076705491013095,0.09909554592777692,7739296.8318927875,572848.3313926313,0.0,0.0,60.01588686914989,572848.3313926313,0.0,0.0,138988.494844916,815379.044437871,469.0008585575309,1074.6948535308113,1.0,428.49296024942095,942.5951583987506,1.0,176.84428917638175,792.1500994546913,1.0,1390.5835971743643,1764.2690279684962,1.0,-10828.878652147907,-9299.180341692449,1.0,-969.3059076913132,164.52149389707375,1.0,345.2158661354803,1527.2157727804606,1.0,1301.5126462652265,1585.5783117522744,1.0,6,0.37478991596638656,MUS003
cms,tilt,0.05,2,3,0.11076705491013095,0.09436777190078438,7739296.8318927875,572848.3313926313,161111.81644618898,180694.90150075936,60.01588686914989,753543.2328933907,149978.43690523875,30716.464595520647,138988.494844916,996073.9459386301,469.0008585575309,1234.0476649569432,1.0040002106321233,428.49296024942095,1063.8055750618582,0.9995663375449354,176.84428917638175,923.959612563354,0.996959294639302,1390.5835971743643,1882.5084089168515,0.9955996405426887,-10828.878652147907,-8848.908014515928,0.9936631977532097,-969.3059076913132,491.0895304808166,1.0092070395514126,345.2158661354803,1844.2425753675725,1.0110329500362838,1301.5126462652265,1650.427986270535,1.0160840368438517,6,0.37478991596638656,MUS003
cms,tilt,0.1,2,3,0.11076705491013095,0.08960008459441604,7739296.8318927875,572848.3313926313,322227.5710046423,361394.2197899563,60.01588686914989,934242.5511825876,299960.53978566837,61433.68000428792,138988.494844916,1176773.2642278273,469.0008585575309,1392.1395543279457,1.0080005190427888,428.49296024942095,1185.1241784461881,0.9991326644897083,176.84428917638175,1056.5788695662022,0.9939185149535835,1390.5835971743643,2001.8005494602446,0.9911991735258581,-10828.878652147907,-8392.844643750059,0.9873262406137536,-969.3059076913132,811.7606146045152,1.0184143041537008,345.2158661354803,2154.432425267179,1.0220661697548092,1301.5126462652265,1713.2580975800595,1.03216846683542,6,0.37478991596638656,MUS003
cms,tilt,0.2,2,3,0.11076705491013095,0.07994291429384837,7739296.8318927875,572848.3313926313,644470.8950359306,722806.1073814464,60.01588686914989,1295654.4387740775,599935.7440097661,122870.36337168024,138988.494844916,1538185.1518193174,469.0008585575309,1704.5999612438131,1.0160014292140873,428.49296024942095,1428.086525270397,0.9982652865772123,176.84428917638175,1324.2766466893859,0.987836732596184,1390.5835971743643,2243.599854859177,0.9823979167978638,-10828.878652147907,-7462.892070464754,0.9746518616341291,-969.3059076913132,1436.0394931759622,1.0368295085439116,345.2158661354803,2755.1672593470767,1.0441334182781397,1301.5126462652265,1833.2255957634186,1.064338506319368,6,0.37478991596638656,MUS003
cms,tilt,0.3,2,3,0.11076705491013095,0.07011983434616997,7739296.8318927875,572848.3313926313,966729.9732490875,1084235.6640701145,60.01588686914989,1657083.995462746,899925.6137476901,184310.05032242418,138988.494844916,1899614.7085079853,469.0008585575309,2012.1925496969407,1.0240027305425783,428.49296024942095,1671.4833612476882,0.9973978662594019,176.84428917638175,1595.3044276278276,0.9817546529059985,1390.5835971743643,2489.783007225367,0.973596229784464,-10828.878652147907,-6508.387339885268,0.9619768630156891,-969.3059076913132,2038.5585789504757,1.05524561323665,345.2158661354803,3331.062741472453,1.0662017456491002,1301.5126462652265,1946.1590929978781,1.0965101185671715,6,0.37478991596638656,MUS003
cms,tilt,0.5,2,3,0.11076705491013095,0.049958402728308426,7739296.8318927875,572848.3313926313,1611295.3968424855,1807147.7899221932,60.01588686914989,2379996.1213148246,1499949.354067128,307198.43585506536,138988.494844916,2622526.834360064,469.0008585575309,2613.2223055470827,1.0400065067858841,428.49296024942095,2159.585170990756,0.9956628983953996,176.84428917638175,2147.601671385295,0.9695896014400465,1390.5835971743643,2995.7865359997604,0.9559915647752266,-10828.878652147907,-4521.726654353133,0.9366250066805933,-969.3059076913132,3182.7148356372763,1.0920805237938127,345.2158661354803,4414.25334997542,1.1103416372503923,1301.5126462652265,2153.26156109182,1.160858061815715,6,0.37478991596638656,MUS003
cms,plan cost model,boosting on F3 only,2,3,0.11076705491013095,0.08299557128914836,7739296.8318927875,572848.3313926313,652026.9254196087,704892.3096298898,60.01588686914989,1277740.6410225213,584573.219441389,120319.09018850076,138988.494844916,1520271.3540677605,469.0008585575309,1812.9653581962832,1.0038052492059468,428.49296024942095,1577.776475081387,0.98795749069013,176.84428917638175,1292.6975650666052,0.984485632532315,1390.5835971743643,2110.5839999046184,0.9907371090919301,-10828.878652147907,-7227.912657178474,1.00623904935013,-969.3059076913132,1548.4283839717957,1.0393905963316001,345.2158661354803,2823.146257506662,1.048080301537116,1301.5126462652265,1793.6315351112235,1.0053345551039008,6,0.37478991596638656,MUS003
cms,plan cost model,WLS on F3,2,3,0.11076705491013095,0.0935873320197127,7739296.8318927875,572848.3313926313,270984.0798678244,504920.8230202452,60.01588686914989,1077769.1544128766,371837.93460474344,133082.8884155018,138988.494844916,1320299.8674581163,469.0008585575309,1590.2940700663385,1.0193801289396445,428.49296024942095,1164.3459084154554,1.0159312075022375,176.84428917638175,1157.7065830508827,1.005583681418511,1390.5835971743643,2011.067106842635,0.9978933481315276,-10828.878652147907,-7044.36120002594,0.9721709456592347,-969.3059076913132,1151.1923914872352,1.0171726268905086,345.2158661354803,2539.4286833475385,1.0223599608324683,1301.5126462652265,1878.8499604560766,1.0511708613653912,6,0.37478991596638656,MUS003
cms,plausibility,system,2,3,0.11076705491013095,0.07659215638608663,7739296.8318927875,543275.1846471444,664722.4092099462,730867.3187908098,60.13712938255554,1274142.5034379542,613336.8727225895,117530.44606822045,138988.494844916,1512683.8993028873,469.0008585575309,1784.477171940802,1.0184958587340271,428.49296024942095,1269.6969470647182,0.997877086784486,176.84428917638175,1296.5729662985846,0.9897683863175933,1390.5835971743643,2409.0304572053365,0.9867879167924379,-10828.878652147907,-5939.720066357323,0.9776239374703631,-969.3059076913132,1583.636078177684,1.0319550042222485,345.2158661354803,3530.8214102478146,1.0498465158177566,1301.5126462652265,1782.929135201838,1.065760870493362,7,0.40263543191800877,MUS003
cms,plausibility,use,2,3,0.11076705491013095,0.08219215167838612,7739296.8318927875,572819.0938146152,642104.7069455541,719790.250714828,60.00819194059827,1292609.3445294432,596294.2391924367,123496.0115223914,138988.494844916,1535428.5941867821,469.0008585575309,1746.9090076319526,1.0157647860623638,428.49296024942095,1414.857912716613,0.9982910672557516,176.84428917638175,1326.998799544577,0.9869675637996707,1390.5835971743643,2280.3993825373063,0.9823612260891168,-10828.878652147907,-7571.0911210041195,0.976316603286018,-969.3059076913132,1442.7105749984098,1.034879612897238,345.2158661354803,2786.6554989074834,1.0438140667863565,1301.5126462652265,1865.2773102100753,1.0647482957587842,6,0.38461538461538464,NVS015
cms,plausibility,any,2,3,0.11076705491013095,0.0734390941573777,7739296.8318927875,573234.5560251285,621490.3584300323,748536.1424883519,60.051431656414756,1321770.6985134801,612313.7137379168,136222.42875043512,138988.494844916,1564299.0037875392,469.0008585575309,1796.9508446244479,1.017680046423666,428.49296024942095,1543.1869335008755,0.9984096916287389,176.84428917638175,1483.1280697766974,0.9926540815336693,1390.5835971743643,2404.4977974221556,0.9853500215330256,-10828.878652147907,-8816.654406689873,0.9607613522942405,-969.3059076913132,1344.3740805422754,1.0304832162250939,345.2158661354803,2267.5758972364497,1.036822786203817,1301.5126462652265,2073.1637834462663,1.0661079888091176,6,0.38939670932358317,NVS015
cms,share of added codes real,0.0,2,3,0.11076705491013095,,,572848.3313926313,,722806.1073814464,,1295654.4387740777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,
cms,share of added codes real,0.25,2,3,0.11076705491013095,,,337874.048779067,,682875.9015352828,,1020749.9503143498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,
cms,share of added codes real,0.5,2,3,0.11076705491013095,,,137765.67525117932,,649567.1816746207,,787332.8569258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,
cms,share of added codes real,1.0,2,3,0.11076705491013095,,,-333379.76957988134,,571109.1682372214,,237729.3986573401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,
cms_pen_1,cost per code,0.0,2,3,0.10947067363085339,0.09246489219743281,7749739.466865154,126359.9320242081,433258.3701355305,645321.1068388151,60.01275372303234,771681.0388630233,633734.9656646844,11586.141174130826,149431.12981728205,925751.9138152162,179.9850514423652,930.4927202833709,1.0060002639265637,315.6323186389417,855.9086903268085,0.9886813337268316,127.6530096171314,683.0003019556085,0.974875228048063,1585.4601934539571,1999.2880890888239,0.9845421356098812,-13322.012334894951,-11558.298396510396,0.9306020795008659,-1194.0626470636873,333.8957896746564,1.030048495477978,259.3042127394832,1566.1680400020473,1.0605080518616798,1316.6446673670105,1575.383575876972,1.030312462978686,124,0.05057096247960848,END002+END005
cms_pen_1,cost per code,250.0,2,3,0.10947067363085339,0.09246489219743281,7749739.466865154,111356.74359345001,433258.3701355305,645321.1068388151,60.01275372303234,756677.8504322651,633734.9656646844,11586.141174130826,149431.12981728205,910748.7253844581,179.9850514423652,930.4927202833709,1.0060002639265637,315.6323186389417,855.9086903268085,0.9886813337268316,127.6530096171314,683.0003019556085,0.974875228048063,1585.4601934539571,1999.2880890888239,0.9845421356098812,-13322.012334894951,-11558.298396510396,0.9306020795008659,-1194.0626470636873,333.8957896746564,1.030048495477978,259.3042127394832,1566.1680400020473,1.0605080518616798,1316.6446673670105,1575.383575876972,1.030312462978686,124,0.05057096247960848,END002+END005
cms_pen_1,cost per code,500.0,2,3,0.10947067363085339,0.09246489219743281,7749739.466865154,96353.55516269192,433258.3701355305,645321.1068388151,60.01275372303234,741674.6620015071,633734.9656646844,11586.141174130826,149431.12981728205,895745.5369537,179.9850514423652,930.4927202833709,1.0060002639265637,315.6323186389417,855.9086903268085,0.9886813337268316,127.6530096171314,683.0003019556085,0.974875228048063,1585.4601934539571,1999.2880890888239,0.9845421356098812,-13322.012334894951,-11558.298396510396,0.9306020795008659,-1194.0626470636873,333.8957896746564,1.030048495477978,259.3042127394832,1566.1680400020473,1.0605080518616798,1316.6446673670105,1575.383575876972,1.030312462978686,124,0.05057096247960848,END002+END005
cms_pen_1,cost per code,1000.0,2,3,0.10947067363085339,0.09246489219743281,7749739.466865154,66347.17830117575,433258.3701355305,645321.1068388151,60.01275372303234,711668.285139991,633734.9656646844,11586.141174130826,149431.12981728205,865739.1600921839,179.9850514423652,930.4927202833709,1.0060002639265637,315.6323186389417,855.9086903268085,0.9886813337268316,127.6530096171314,683.0003019556085,0.974875228048063,1585.4601934539571,1999.2880890888239,0.9845421356098812,-13322.012334894951,-11558.298396510396,0.9306020795008659,-1194.0626470636873,333.8957896746564,1.030048495477978,259.3042127394832,1566.1680400020473,1.0605080518616798,1316.6446673670105,1575.383575876972,1.030312462978686,124,0.05057096247960848,END002+END005
